Wavelength (nm),Intensity
674.5999999999731,0.0
674.699999999973,0.0
674.799999999973,0.0
674.899999999973,0.0
674.9999999999729,0.0
675.099999999973,0.0
675.199999999973,0.0
675.299999999973,0.0
675.399999999973,0.0
675.4999999999729,0.0
675.599999999973,0.0
675.699999999973,0.0
675.7999999999729,0.0
675.8999999999729,0.0
675.9999999999729,0.0
676.099999999973,0.0
676.199999999973,0.0
676.2999999999729,0.0
676.3999999999729,0.0
676.4999999999729,0.0
676.5999999999729,0.0
676.6999999999729,0.0
676.7999999999729,0.0
676.8999999999729,0.0
676.9999999999729,0.0
677.0999999999729,0.0
677.1999999999729,0.0
677.2999999999729,0.0
677.3999999999728,0.0
677.4999999999728,0.0
677.5999999999729,0.0
677.6999999999729,0.0
677.7999999999729,0.0
677.8999999999728,0.0
677.9999999999728,0.0
678.0999999999729,0.0
678.1999999999728,0.0
678.2999999999728,0.0
678.3999999999728,0.0
678.4999999999728,0.0
678.5999999999729,0.0
678.6999999999728,0.0
678.7999999999728,0.0
678.8999999999728,0.0
678.9999999999727,0.0
679.0999999999727,0.0
679.1999999999728,0.0
679.2999999999728,0.0
679.3999999999728,0.0
679.4999999999727,0.0
679.5999999999727,0.0
679.6999999999728,0.0
679.7999999999727,0.0
679.8999999999727,0.0
679.9999999999727,0.0
680.0999999999727,0.0
680.1999999999728,0.0
680.2999999999727,0.0
680.3999999999727,0.0
680.4999999999727,0.0
680.5999999999726,0.0
680.6999999999726,0.0
680.7999999999727,0.0
680.8999999999727,0.0
680.9999999999727,0.0
681.0999999999726,0.0
681.1999999999726,0.0
681.2999999999727,0.0
681.3999999999726,0.0
681.4999999999726,0.0
681.5999999999726,0.0
681.6999999999726,0.0
681.7999999999727,0.0
681.8999999999726,0.0
681.9999999999726,0.0
682.0999999999726,0.0
682.1999999999725,0.0
682.2999999999726,0.0
682.3999999999726,0.0
682.4999999999726,0.0
682.5999999999726,0.0
682.6999999999725,0.0
682.7999999999726,0.0
682.8999999999726,0.0
682.9999999999725,0.0
683.0999999999725,0.0
683.1999999999725,0.0
683.2999999999726,0.0
683.3999999999726,0.0
683.4999999999725,0.0
683.5999999999725,0.0
683.6999999999725,0.0
683.7999999999724,0.0
683.8999999999725,0.0
683.9999999999725,0.0
684.0999999999725,0.0
684.1999999999725,0.0
684.2999999999724,0.0
684.3999999999725,0.0
684.4999999999725,0.0
684.5999999999724,0.0
684.6999999999724,0.0
684.7999999999724,0.0
684.8999999999725,0.0
684.9999999999725,0.0
685.0999999999724,0.0
685.1999999999724,0.0
685.2999999999724,0.0
685.3999999999724,0.0
685.4999999999724,0.0
685.5999999999724,0.0
685.6999999999724,0.0
685.7999999999724,0.0
685.8999999999724,0.0
685.9999999999724,0.0
686.0999999999724,0.0
686.1999999999723,0.0
686.2999999999723,0.0
686.3999999999724,0.0
686.4999999999724,0.0
686.5999999999724,0.0
686.6999999999723,0.0
686.7999999999723,0.0
686.8999999999724,0.0
686.9999999999723,0.0
687.0999999999723,0.0
687.1999999999723,0.0
687.2999999999723,0.0
687.3999999999724,0.0
687.4999999999723,0.0
687.5999999999723,0.0
687.6999999999723,0.0
687.7999999999722,0.0
687.8999999999722,0.0
687.9999999999723,0.0
688.0999999999723,0.0
688.1999999999723,0.0
688.2999999999722,0.0
688.3999999999722,0.0
688.4999999999723,0.0
688.5999999999722,0.0
688.6999999999722,0.0
688.7999999999722,0.0
688.8999999999722,0.0
688.9999999999723,0.0
689.0999999999722,0.0
689.1999999999722,0.0
689.2999999999722,0.0
689.3999999999721,0.0
689.4999999999721,0.0
689.5999999999722,0.0
689.6999999999722,0.0
689.7999999999722,0.0
689.8999999999721,0.0
689.9999999999721,0.0
690.0999999999722,0.0
690.1999999999721,0.0
690.2999999999721,0.0
690.3999999999721,0.0
690.4999999999721,0.0
690.5999999999722,0.0
690.6999999999721,0.0
690.7999999999721,0.0
690.8999999999721,0.0
690.999999999972,0.0
691.099999999972,1823.273714395945
691.1999999999721,8501.419742991955
691.2999999999721,35311.01963138958
691.3999999999721,130649.65525953425
691.499999999972,430611.3657807889
691.599999999972,1264276.0761921837
691.6999999999721,3306568.7874609414
691.799999999972,7703576.764958823
691.899999999972,15987717.952929743
691.999999999972,29556959.20978931
692.099999999972,48675703.51704028
692.1999999999721,71407517.1424804
692.299999999972,93315725.9889911
692.399999999972,108628793.57158837
692.499999999972,112645613.36792423
692.5999999999719,104054968.65276666
692.699999999972,85623025.97542568
692.799999999972,62762109.47366633
692.899999999972,40981108.628670074
692.999999999972,23836862.117568966
693.0999999999719,12350759.829116764
693.199999999972,5700559.45449492
693.299999999972,2343799.6941223717
693.3999999999719,858425.7126228525
693.4999999999719,280068.42741637124
693.5999999999719,81396.32529245272
693.699999999972,21072.91693965789
693.799999999972,4859.859599092581
693.8999999999719,998.3940883173228
693.9999999999719,0.0
694.0999999999719,0.0
694.1999999999719,0.0
694.2999999999719,0.0
694.3999999999719,0.0
694.4999999999719,0.0
694.5999999999719,0.0
694.6999999999719,0.0
694.7999999999719,0.0
694.8999999999719,0.0
694.9999999999718,0.0
695.0999999999718,0.0
695.1999999999719,0.0
695.2999999999719,0.0
695.3999999999719,0.0
695.4999999999718,0.0
695.5999999999718,0.0
695.6999999999719,0.0
695.7999999999718,0.0
695.8999999999718,0.0
695.9999999999718,0.0
696.0999999999718,0.0
696.1999999999719,0.0
696.2999999999718,0.0
696.3999999999718,0.0
696.4999999999718,0.0
696.5999999999717,0.0
696.6999999999717,0.0
696.7999999999718,0.0
696.8999999999718,0.0
696.9999999999718,0.0
697.0999999999717,0.0
697.1999999999717,0.0
697.2999999999718,0.0
697.3999999999717,0.0
697.4999999999717,0.0
697.5999999999717,0.0
697.6999999999717,0.0
697.7999999999718,0.0
697.8999999999717,0.0
697.9999999999717,0.0
698.0999999999717,0.0
698.1999999999716,0.0
698.2999999999716,0.0
698.3999999999717,0.0
698.4999999999717,0.0
698.5999999999717,0.0
698.6999999999716,0.0
698.7999999999716,0.0
698.8999999999717,0.0
698.9999999999716,0.0
699.0999999999716,0.0
699.1999999999716,0.0
699.2999999999716,0.0
699.3999999999717,0.0
699.4999999999716,0.0
699.5999999999716,0.0
699.6999999999716,0.0
699.7999999999715,0.0
699.8999999999716,0.0
699.9999999999716,0.0
700.0999999999716,0.0
700.1999999999716,0.0
700.2999999999715,0.0
700.3999999999716,0.0
700.4999999999716,0.0
700.5999999999715,0.0
700.6999999999715,0.0
700.7999999999715,0.0
700.8999999999716,0.0
700.9999999999716,0.0
701.0999999999715,0.0
701.1999999999715,0.0
701.2999999999715,0.0
701.3999999999714,0.0
701.4999999999715,0.0
701.5999999999715,0.0
701.6999999999715,0.0
701.7999999999715,0.0
701.8999999999714,0.0
701.9999999999715,0.0
702.0999999999715,0.0
702.1999999999714,0.0
702.2999999999714,0.0
702.3999999999714,0.0
702.4999999999715,0.0
702.5999999999715,0.0
702.6999999999714,0.0
702.7999999999714,0.0
702.8999999999714,0.0
702.9999999999714,0.0
703.0999999999714,0.0
703.1999999999714,0.0
703.2999999999714,0.0
703.3999999999714,0.0
703.4999999999714,0.0
703.5999999999714,0.0
703.6999999999714,0.0
703.7999999999713,0.0
703.8999999999713,0.0
703.9999999999714,0.0
704.0999999999714,0.0
704.1999999999714,0.0
704.2999999999713,0.0
704.3999999999713,0.0
704.4999999999714,0.0
704.5999999999713,0.0
704.6999999999713,0.0
704.7999999999713,0.0
704.8999999999713,0.0
704.9999999999714,0.0
705.0999999999713,0.0
705.1999999999713,0.0
705.2999999999713,0.0
705.3999999999712,0.0
705.4999999999712,0.0
705.5999999999713,0.0
705.6999999999713,0.0
705.7999999999713,0.0
705.8999999999712,0.0
705.9999999999712,0.0
706.0999999999713,0.0
706.1999999999712,0.0
706.2999999999712,0.0
706.3999999999712,0.0
706.4999999999712,0.0
706.5999999999713,0.0
706.6999999999712,0.0
706.7999999999712,0.0
706.8999999999712,0.0
706.9999999999711,0.0
707.0999999999711,0.0
707.1999999999712,0.0
707.2999999999712,0.0
707.3999999999712,0.0
707.4999999999711,0.0
707.5999999999711,0.0
707.6999999999712,0.0
707.7999999999711,0.0
707.8999999999711,0.0
707.9999999999711,0.0
708.0999999999711,0.0
708.1999999999712,0.0
708.2999999999711,0.0
708.3999999999711,0.0
708.4999999999711,0.0
708.599999999971,0.0
708.699999999971,0.0
708.7999999999711,0.0
708.8999999999711,0.0
708.9999999999711,0.0
709.099999999971,0.0
709.199999999971,0.0
709.2999999999711,0.0
709.399999999971,0.0
709.499999999971,0.0
709.599999999971,0.0
709.699999999971,0.0
709.7999999999711,0.0
709.899999999971,0.0
709.999999999971,0.0
710.099999999971,0.0
710.1999999999709,0.0
710.299999999971,0.0
710.399999999971,0.0
710.499999999971,0.0
710.599999999971,0.0
710.6999999999709,0.0
710.799999999971,0.0
710.899999999971,0.0
710.9999999999709,0.0
711.0999999999709,0.0
711.1999999999709,0.0
711.299999999971,0.0
711.399999999971,0.0
711.4999999999709,0.0
711.5999999999709,0.0
711.6999999999709,0.0
711.7999999999709,0.0
711.8999999999709,0.0
711.9999999999709,0.0
712.0999999999709,0.0
712.1999999999709,0.0
712.2999999999709,0.0
712.3999999999709,0.0
712.4999999999709,0.0
712.5999999999708,0.0
712.6999999999708,0.0
712.7999999999709,0.0
712.8999999999709,0.0
712.9999999999709,0.0
713.0999999999708,0.0
713.1999999999708,0.0
713.2999999999709,0.0
713.3999999999708,0.0
713.4999999999708,0.0
713.5999999999708,0.0
713.6999999999708,0.0
713.7999999999709,0.0
713.8999999999708,0.0
713.9999999999708,0.0
714.0999999999708,0.0
714.1999999999707,0.0
714.2999999999707,0.0
714.3999999999708,0.0
714.4999999999708,0.0
714.5999999999708,0.0
714.6999999999707,0.0
714.7999999999707,0.0
714.8999999999708,0.0
714.9999999999707,0.0
715.0999999999707,0.0
715.1999999999707,0.0
715.2999999999707,0.0
715.3999999999708,0.0
715.4999999999707,0.0
715.5999999999707,0.0
715.6999999999707,0.0
715.7999999999706,0.0
715.8999999999706,0.0
715.9999999999707,0.0
716.0999999999707,0.0
716.1999999999707,0.0
716.2999999999706,0.0
716.3999999999706,0.0
716.4999999999707,0.0
716.5999999999706,0.0
716.6999999999706,0.0
716.7999999999706,0.0
716.8999999999706,0.0
716.9999999999707,0.0
717.0999999999706,0.0
717.1999999999706,0.0
717.2999999999706,0.0
717.3999999999705,0.0
717.4999999999706,0.0
717.5999999999706,0.0
717.6999999999706,0.0
717.7999999999706,0.0
717.8999999999705,0.0
717.9999999999706,0.0
718.0999999999706,0.0
718.1999999999705,0.0
718.2999999999705,0.0
718.3999999999705,0.0
718.4999999999706,0.0
718.5999999999706,0.0
718.6999999999705,0.0
718.7999999999705,0.0
718.8999999999705,0.0
718.9999999999704,0.0
719.0999999999705,0.0
719.1999999999705,0.0
719.2999999999705,0.0
719.3999999999705,0.0
719.4999999999704,0.0
719.5999999999705,0.0
719.6999999999705,0.0
719.7999999999704,0.0
719.8999999999704,0.0
719.9999999999704,0.0
720.0999999999705,0.0
720.1999999999705,0.0
720.2999999999704,0.0
720.3999999999704,0.0
720.4999999999704,0.0
720.5999999999704,0.0
720.6999999999704,0.0
720.7999999999704,0.0
720.8999999999704,0.0
720.9999999999704,0.0
721.0999999999704,0.0
721.1999999999704,0.0
721.2999999999704,0.0
721.3999999999703,0.0
721.4999999999703,0.0
721.5999999999704,0.0
721.6999999999704,0.0
721.7999999999704,0.0
721.8999999999703,0.0
721.9999999999703,0.0
722.0999999999704,0.0
722.1999999999703,0.0
722.2999999999703,0.0
722.3999999999703,0.0
722.4999999999703,0.0
722.5999999999704,0.0
722.6999999999703,0.0
722.7999999999703,0.0
722.8999999999703,0.0
722.9999999999702,0.0
723.0999999999702,0.0
723.1999999999703,0.0
723.2999999999703,0.0
723.3999999999703,0.0
723.4999999999702,0.0
723.5999999999702,0.0
723.6999999999703,0.0
723.7999999999702,0.0
723.8999999999702,0.0
723.9999999999702,0.0
724.0999999999702,0.0
724.1999999999703,1009.2952239898067
724.2999999999702,4463.535658143454
724.3999999999702,17766.694569695388
724.4999999999702,63650.39476013687
724.5999999999701,205240.18807351677
724.6999999999701,595649.1738324744
724.7999999999702,1555913.7575430104
724.8999999999702,3658030.610745131
724.9999999999702,7740624.2679638555
725.0999999999701,14742511.538430188
725.1999999999701,25271661.910788372
725.2999999999702,38990873.68381383
725.3999999999701,54145076.03081259
725.4999999999701,67673993.66947445
725.5999999999701,76129237.90318291
725.6999999999701,77081116.2899611
725.7999999999702,70244341.57102597
725.8999999999701,57615791.7017369
725.9999999999701,42534228.43355039
726.0999999999701,28261969.392953943
726.19999999997,16901806.35415529
726.29999999997,9097680.04015171
726.3999999999701,4407527.528412364
726.4999999999701,1921879.9030523144
726.5999999999701,754265.5887356143
726.69999999997,266433.71557128086
726.79999999997,84707.31291378633
726.8999999999701,24239.266107960302
726.99999999997,6242.878248501917
727.09999999997,1447.161836755751
727.19999999997,301.9368879630959
727.29999999997,0.0
727.3999999999701,0.0
727.49999999997,0.0
727.59999999997,0.0
727.69999999997,0.0
727.7999999999699,0.0
727.89999999997,0.0
727.99999999997,0.0
728.09999999997,0.0
728.19999999997,0.0
728.2999999999699,0.0
728.39999999997,0.0
728.49999999997,0.0
728.5999999999699,0.0
728.6999999999699,0.0
728.7999999999699,0.0
728.89999999997,0.0
728.99999999997,0.0
729.0999999999699,0.0
729.1999999999699,0.0
729.2999999999699,0.0
729.3999999999699,0.0
729.4999999999699,0.0
729.5999999999699,0.0
729.6999999999699,0.0
729.7999999999699,0.0
729.8999999999699,0.0
729.9999999999699,0.0
730.0999999999699,0.0
730.1999999999698,0.0
730.2999999999698,0.0
730.3999999999699,0.0
730.4999999999699,0.0
730.5999999999699,0.0
730.6999999999698,0.0
730.7999999999698,0.0
730.8999999999699,0.0
730.9999999999698,0.0
731.0999999999698,0.0
731.1999999999698,0.0
731.2999999999698,0.0
731.3999999999699,0.0
731.4999999999698,0.0
731.5999999999698,0.0
731.6999999999698,0.0
731.7999999999697,0.0
731.8999999999697,0.0
731.9999999999698,0.0
732.0999999999698,0.0
732.1999999999698,0.0
732.2999999999697,0.0
732.3999999999697,0.0
732.4999999999698,0.0
732.5999999999697,0.0
732.6999999999697,0.0
732.7999999999697,0.0
732.8999999999697,0.0
732.9999999999698,0.0
733.0999999999697,0.0
733.1999999999697,0.0
733.2999999999697,0.0
733.3999999999696,0.0
733.4999999999696,0.0
733.5999999999697,0.0
733.6999999999697,0.0
733.7999999999697,0.0
733.8999999999696,0.0
733.9999999999696,0.0
734.0999999999697,0.0
734.1999999999696,0.0
734.2999999999696,0.0
734.3999999999696,0.0
734.4999999999696,0.0
734.5999999999697,0.0
734.6999999999696,0.0
734.7999999999696,0.0
734.8999999999696,0.0
734.9999999999695,0.0
735.0999999999696,0.0
735.1999999999696,0.0
735.2999999999696,0.0
735.3999999999696,0.0
735.4999999999695,0.0
735.5999999999696,0.0
735.6999999999696,0.0
735.7999999999695,0.0
735.8999999999695,0.0
735.9999999999695,0.0
736.0999999999696,0.0
736.1999999999696,0.0
736.2999999999695,0.0
736.3999999999695,0.0
736.4999999999695,0.0
736.5999999999694,0.0
736.6999999999695,0.0
736.7999999999695,0.0
736.8999999999695,0.0
736.9999999999695,0.0
737.0999999999694,0.0
737.1999999999695,0.0
737.2999999999695,0.0
737.3999999999694,0.0
737.4999999999694,0.0
737.5999999999694,0.0
737.6999999999695,0.0
737.7999999999695,0.0
737.8999999999694,0.0
737.9999999999694,0.0
738.0999999999694,0.0
738.1999999999694,0.0
738.2999999999694,0.0
738.3999999999694,0.0
738.4999999999694,0.0
738.5999999999694,0.0
738.6999999999694,0.0
738.7999999999694,0.0
738.8999999999694,0.0
738.9999999999693,0.0
739.0999999999693,0.0
739.1999999999694,0.0
739.2999999999694,0.0
739.3999999999694,0.0
739.4999999999693,0.0
739.5999999999693,0.0
739.6999999999694,0.0
739.7999999999693,0.0
739.8999999999693,0.0
739.9999999999693,0.0
740.0999999999693,0.0
740.1999999999694,0.0
740.2999999999693,0.0
740.3999999999693,0.0
740.4999999999693,0.0
740.5999999999692,0.0
740.6999999999692,0.0
740.7999999999693,0.0
740.8999999999693,0.0
740.9999999999693,0.0
741.0999999999692,0.0
741.1999999999692,0.0
741.2999999999693,0.0
741.3999999999692,0.0
741.4999999999692,0.0
741.5999999999692,0.0
741.6999999999692,0.0
741.7999999999693,0.0
741.8999999999692,0.0
741.9999999999692,0.0
742.0999999999692,0.0
742.1999999999691,0.0
742.2999999999691,0.0
742.3999999999692,0.0
