Epoch 75/400 | Train Loss: 0.125321 | Val Loss: 0.114248 | Val MAE: 11.2316 | Res μ: +0.0049 σ: 0.3149 | 0.178 min
Epoch 76/400 | Train Loss: 0.125933 | Val Loss: 0.114431 | Val MAE: 11.0346 | Res μ: -0.0044 σ: 0.3154 | 0.183 min
Epoch 77/400 | Train Loss: 0.125022 | Val Loss: 0.114856 | Val MAE: 11.0592 | Res μ: -0.0045 σ: 0.3158 | 0.183 min
Epoch 78/400 | Train Loss: 0.126234 | Val Loss: 0.116177 | Val MAE: 10.6263 | Res μ: -0.0222 σ: 0.3176 | 0.188 min
Epoch 79/400 | Train Loss: 0.125355 | Val Loss: 0.114845 | Val MAE: 11.3329 | Res μ: -0.0203 σ: 0.3153 | 0.179 min
Epoch 80/400 | Train Loss: 0.125565 | Val Loss: 0.114797 | Val MAE: 11.4143 | Res μ: -0.0016 σ: 0.3161 | 0.178 min
Epoch 81/400 | Train Loss: 0.125428 | Val Loss: 0.113913 | Val MAE: 11.3669 | Res μ: +0.0024 σ: 0.3142 | 0.179 min
Epoch 82/400 | Train Loss: 0.125133 | Val Loss: 0.115161 | Val MAE: 11.3694 | Res μ: -0.0142 σ: 0.3159 | 0.177 min
Epoch 83/400 | Train Loss: 0.124942 | Val Loss: 0.114413 | Val MAE: 11.1968 | Res μ: -0.0092 σ: 0.3152 | 0.179 min
Epoch 84/400 | Train Loss: 0.125826 | Val Loss: 0.114230 | Val MAE: 11.8807 | Res μ: +0.0147 σ: 0.3146 | 0.177 min
Epoch 85/400 | Train Loss: 0.124894 | Val Loss: 0.116089 | Val MAE: 11.0822 | Res μ: -0.0336 σ: 0.3160 | 0.176 min
Epoch 86/400 | Train Loss: 0.126426 | Val Loss: 0.114370 | Val MAE: 11.0618 | Res μ: -0.0107 σ: 0.3153 | 0.176 min
Epoch 87/400 | Train Loss: 0.125501 | Val Loss: 0.114754 | Val MAE: 11.1295 | Res μ: -0.0003 σ: 0.3156 | 0.177 min
