Epoch 87/400 | Train Loss: 0.120188 | Val Loss: 0.109361 | Val MAE: 10.6317 | Res μ: -0.0058 σ: 0.3079 | 0.194 min
Epoch 88/400 | Train Loss: 0.120486 | Val Loss: 0.115475 | Val MAE: 11.3498 | Res μ: -0.0164 σ: 0.3181 | 0.194 min
Epoch 89/400 | Train Loss: 0.120209 | Val Loss: 0.110991 | Val MAE: 11.7539 | Res μ: +0.0039 σ: 0.3104 | 0.193 min
Epoch 90/400 | Train Loss: 0.119610 | Val Loss: 0.108717 | Val MAE: 10.3969 | Res μ: -0.0124 σ: 0.3065 | 0.198 min
Epoch 91/400 | Train Loss: 0.119907 | Val Loss: 0.108998 | Val MAE: 11.4246 | Res μ: +0.0124 σ: 0.3068 | 0.225 min
Epoch 92/400 | Train Loss: 0.119451 | Val Loss: 0.109441 | Val MAE: 12.2395 | Res μ: +0.0199 σ: 0.3069 | 0.206 min
Epoch 93/400 | Train Loss: 0.119336 | Val Loss: 0.110150 | Val MAE: 11.8758 | Res μ: +0.0091 σ: 0.3096 | 0.205 min
Epoch 94/400 | Train Loss: 0.120106 | Val Loss: 0.112422 | Val MAE: 10.3210 | Res μ: -0.0327 σ: 0.3124 | 0.196 min
Epoch 95/400 | Train Loss: 0.119564 | Val Loss: 0.109591 | Val MAE: 10.6739 | Res μ: -0.0271 σ: 0.3075 | 0.198 min
Epoch 96/400 | Train Loss: 0.120140 | Val Loss: 0.109873 | Val MAE: 11.3397 | Res μ: +0.0046 σ: 0.3084 | 0.198 min
Epoch 97/400 | Train Loss: 0.120319 | Val Loss: 0.109184 | Val MAE: 11.5446 | Res μ: +0.0051 σ: 0.3080 | 0.201 min
Epoch 98/400 | Train Loss: 0.119609 | Val Loss: 0.108397 | Val MAE: 10.8907 | Res μ: +0.0021 σ: 0.3059 | 0.204 min
Epoch 99/400 | Train Loss: 0.119469 | Val Loss: 0.110234 | Val MAE: 10.8599 | Res μ: -0.0064 σ: 0.3088 | 0.199 min
Epoch 100/400 | Train Loss: 0.119413 | Val Loss: 0.108570 | Val MAE: 11.2862 | Res μ: +0.0035 σ: 0.3062 | 0.200 min
Epoch 101/400 | Train Loss: 0.120222 | Val Loss: 0.109055 | Val MAE: 10.9524 | Res μ: -0.0080 σ: 0.3067 | 0.198 min
Epoch 102/400 | Train Loss: 0.119540 | Val Loss: 0.110062 | Val MAE: 10.7197 | Res μ: -0.0105 σ: 0.3084 | 0.197 min
Epoch 103/400 | Train Loss: 0.119650 | Val Loss: 0.110582 | Val MAE: 10.5052 | Res μ: -0.0151 σ: 0.3091 | 0.199 min
Epoch 104/400 | Train Loss: 0.118962 | Val Loss: 0.109152 | Val MAE: 10.4086 | Res μ: -0.0208 σ: 0.3071 | 0.197 min
Epoch 105/400 | Train Loss: 0.119546 | Val Loss: 0.109135 | Val MAE: 11.2191 | Res μ: +0.0022 σ: 0.3076 | 0.196 min
