Epoch 165/400 | Train Loss: 0.114811 | Val Loss: 0.104684 | Val MAE: 10.8324 | Res μ: +0.0037 σ: 0.2997 | 0.303 min
Epoch 166/400 | Train Loss: 0.114725 | Val Loss: 0.107165 | Val MAE: 10.2642 | Res μ: -0.0151 σ: 0.3039 | 0.307 min
Epoch 167/400 | Train Loss: 0.114347 | Val Loss: 0.105340 | Val MAE: 10.3108 | Res μ: -0.0088 σ: 0.3009 | 0.303 min
Epoch 168/400 | Train Loss: 0.114536 | Val Loss: 0.104601 | Val MAE: 11.0275 | Res μ: +0.0068 σ: 0.2996 | 0.312 min
Epoch 169/400 | Train Loss: 0.114211 | Val Loss: 0.105190 | Val MAE: 10.4829 | Res μ: -0.0054 σ: 0.3009 | 0.312 min
Epoch 170/400 | Train Loss: 0.114858 | Val Loss: 0.106728 | Val MAE: 10.7425 | Res μ: -0.0032 σ: 0.3033 | 0.310 min
Epoch 171/400 | Train Loss: 0.114302 | Val Loss: 0.105988 | Val MAE: 10.6794 | Res μ: -0.0030 σ: 0.3019 | 0.303 min
Epoch 172/400 | Train Loss: 0.114061 | Val Loss: 0.109306 | Val MAE: 10.0386 | Res μ: -0.0236 σ: 0.3067 | 0.305 min
Epoch 173/400 | Train Loss: 0.114082 | Val Loss: 0.104521 | Val MAE: 10.6348 | Res μ: -0.0009 σ: 0.2998 | 0.309 min
Epoch 174/400 | Train Loss: 0.114259 | Val Loss: 0.105502 | Val MAE: 10.7124 | Res μ: -0.0024 σ: 0.3012 | 0.414 min
Epoch 175/400 | Train Loss: 0.114567 | Val Loss: 0.105544 | Val MAE: 10.3411 | Res μ: -0.0093 σ: 0.3013 | 0.330 min
Epoch 176/400 | Train Loss: 0.114260 | Val Loss: 0.105742 | Val MAE: 10.3676 | Res μ: -0.0076 σ: 0.3023 | 0.303 min
Epoch 177/400 | Train Loss: 0.113664 | Val Loss: 0.104842 | Val MAE: 10.7769 | Res μ: +0.0004 σ: 0.3001 | 0.305 min
Epoch 178/400 | Train Loss: 0.114458 | Val Loss: 0.106343 | Val MAE: 10.2365 | Res μ: -0.0134 σ: 0.3026 | 0.305 min
Epoch 179/400 | Train Loss: 0.114318 | Val Loss: 0.106091 | Val MAE: 10.2157 | Res μ: -0.0127 σ: 0.3022 | 0.305 min
Epoch 180/400 | Train Loss: 0.114588 | Val Loss: 0.105120 | Val MAE: 10.5112 | Res μ: -0.0038 σ: 0.3008 | 0.305 min
Epoch 181/400 | Train Loss: 0.114031 | Val Loss: 0.104901 | Val MAE: 10.8341 | Res μ: +0.0024 σ: 0.3002 | 0.303 min
Epoch 182/400 | Train Loss: 0.113393 | Val Loss: 0.106240 | Val MAE: 10.5328 | Res μ: -0.0074 σ: 0.3025 | 0.310 min
Epoch 183/400 | Train Loss: 0.114137 | Val Loss: 0.105319 | Val MAE: 10.4404 | Res μ: -0.0055 σ: 0.3010 | 0.319 min
Epoch 184/400 | Train Loss: 0.114230 | Val Loss: 0.105148 | Val MAE: 10.3739 | Res μ: -0.0062 σ: 0.3006 | 0.317 min
Epoch 185/400 | Train Loss: 0.114651 | Val Loss: 0.105111 | Val MAE: 10.1899 | Res μ: -0.0110 σ: 0.3007 | 0.314 min
Epoch 186/400 | Train Loss: 0.114481 | Val Loss: 0.105208 | Val MAE: 10.4566 | Res μ: -0.0057 σ: 0.3008 | 0.316 min
Epoch 187/400 | Train Loss: 0.113786 | Val Loss: 0.105218 | Val MAE: 10.5516 | Res μ: -0.0046 σ: 0.3009 | 0.315 min
Epoch 188/400 | Train Loss: 0.113342 | Val Loss: 0.105320 | Val MAE: 10.2063 | Res μ: -0.0107 σ: 0.3009 | 0.322 min
Epoch 189/400 | Train Loss: 0.113502 | Val Loss: 0.105161 | Val MAE: 10.3583 | Res μ: -0.0070 σ: 0.3006 | 0.327 min
Epoch 190/400 | Train Loss: 0.113709 | Val Loss: 0.106499 | Val MAE: 10.4423 | Res μ: -0.0095 σ: 0.3028 | 0.336 min
Epoch 191/400 | Train Loss: 0.113721 | Val Loss: 0.105084 | Val MAE: 10.2267 | Res μ: -0.0095 σ: 0.3006 | 0.332 min
Epoch 192/400 | Train Loss: 0.113940 | Val Loss: 0.105054 | Val MAE: 10.4563 | Res μ: -0.0045 σ: 0.3005 | 0.327 min
Epoch 193/400 | Train Loss: 0.114590 | Val Loss: 0.105621 | Val MAE: 10.3562 | Res μ: -0.0092 σ: 0.3015 | 0.332 min
Epoch 194/400 | Train Loss: 0.113805 | Val Loss: 0.106316 | Val MAE: 10.2320 | Res μ: -0.0133 σ: 0.3025 | 0.327 min
Epoch 195/400 | Train Loss: 0.114048 | Val Loss: 0.104726 | Val MAE: 10.5818 | Res μ: -0.0022 σ: 0.3001 | 0.328 min
Epoch 196/400 | Train Loss: 0.114071 | Val Loss: 0.108272 | Val MAE: 10.0797 | Res μ: -0.0216 σ: 0.3054 | 0.327 min
Epoch 197/400 | Train Loss: 0.114378 | Val Loss: 0.105985 | Val MAE: 10.0259 | Res μ: -0.0160 σ: 0.3019 | 0.325 min
Epoch 198/400 | Train Loss: 0.113756 | Val Loss: 0.105076 | Val MAE: 10.2912 | Res μ: -0.0086 σ: 0.3006 | 0.325 min
Epoch 199/400 | Train Loss: 0.113999 | Val Loss: 0.105149 | Val MAE: 10.4829 | Res μ: -0.0059 σ: 0.3009 | 0.329 min
Epoch 200/400 | Train Loss: 0.114243 | Val Loss: 0.104840 | Val MAE: 10.4444 | Res μ: -0.0052 σ: 0.3003 | 0.329 min
Epoch 201/400 | Train Loss: 0.114173 | Val Loss: 0.106135 | Val MAE: 10.5425 | Res μ: -0.0045 σ: 0.3021 | 0.329 min
Epoch 202/400 | Train Loss: 0.114074 | Val Loss: 0.105103 | Val MAE: 10.4082 | Res μ: -0.0056 σ: 0.3006 | 0.328 min
Early stopping at epoch 203
Training plot saved to G:\My Drive\RLSL\Python\LIBS\MLP_003_trn_Hist\hidden_run_20260407_181814_256_512_1024_512_256\training_history_20260407_181946.png
Training time: 57.850222721666675 minutes
Starting post-training spectral evaluation...
Residual history plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\residual_history_20260407_181814.png
Composition-range sampling column: conc_CeCl3_wt%
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
Evaluation sample indices: [0, 7127]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  204.39 | MaxErr=19803.96 @ 610.3 nm
Evaluation sample indices: [0, 7127, 16392]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  204.39 | MaxErr=19803.96 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  469.94 | MaxErr=53576.74 @ 611.1 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  204.39 | MaxErr=19803.96 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  469.94 | MaxErr=53576.74 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  188.68 | MaxErr=24849.31 @ 610.4 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\spectral_overlay_20260407_181814.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256\error_heatmap_20260407_181814.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_181814_256_512_1024_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=38461.89 | MaxErr=83670.97 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  204.39 | MaxErr=19803.96 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  469.94 | MaxErr=53576.74 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  188.68 | MaxErr=24849.31 @ 610.4 nm
Total training time: 59.522 minutes
